,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes.ORF,genes.GENENAME
PF3D7_1231300,57.43937618,0.390652165,0.352024199,1.109730996,0.267114962,0.442510253,PF3D7_1231300,"conserved Plasmodium protein, unknown function"
PF3D7_1019800,460.3174333,0.235931582,0.212756969,1.108925282,0.267462416,0.442604597,PF3D7_1019800,"tRNA methyltransferase, putative"
PF3D7_1131500,8.171473102,-0.847615114,0.764550155,-1.108645532,0.267583128,0.442604597,PF3D7_1131500,"conserved Plasmodium protein, unknown function"
PF3D7_1321100,1750.448275,-0.277473449,0.250295114,-1.108585164,0.267609181,0.442604597,PF3D7_1321100,"conserved Plasmodium protein, unknown function"
PF3D7_1142700,2449.344436,-0.12358137,0.111425518,-1.109093967,0.267389647,0.442604597,PF3D7_1142700,"methyltransferase, putative"
PF3D7_1362000,165.5783643,-0.433640425,0.391018602,-1.109002033,0.267429305,0.442604597,PF3D7_1362000,"conserved Plasmodium protein, unknown function"
PF3D7_1351100,978.2169561,-0.205477364,0.185456646,-1.107953633,0.267881841,0.442910813,PF3D7_1351100,"conserved protein, unknown function"
PF3D7_1440800,502.8947949,-0.284297304,0.25681688,-1.107003964,0.268292215,0.443444448,PF3D7_1440800,"major facilitator superfamily, putative"
PF3D7_1136500.1,11428.25585,-0.285283259,0.257807868,-1.106573127,0.268478531,0.443476298,PF3D7_1136500.1,casein kinase 1 (CK1)
PF3D7_1248700,72199.91426,0.15339148,0.138671613,1.1061491,0.26866199,0.443476298,PF3D7_1248700,"conserved Plasmodium protein, unknown function"
PF3D7_0407000,490.8708072,-0.224855945,0.20322645,-1.106430508,0.268540227,0.443476298,PF3D7_0407000,"conserved Plasmodium protein, unknown function"
PF3D7_0306600,109.1731703,-0.362906549,0.328045818,-1.106267872,0.268610593,0.443476298,PF3D7_0306600,"conserved Plasmodium protein, unknown function"
PF3D7_1218600,4160.208303,0.096865164,0.087652316,1.105106723,0.269113348,0.444076509,PF3D7_1218600,"arginine--tRNA ligase, putative"
PF3D7_1242000,195.8451439,-0.331657754,0.300237232,-1.104652319,0.269310271,0.444256611,PF3D7_1242000,"conserved Plasmodium protein, unknown function"
PF3D7_0615700,414.7116562,-0.229850095,0.208115751,-1.104433917,0.269404955,0.444267995,PF3D7_0615700,"RNA and export factor binding protein, putative"
PF3D7_1205400,1017.794306,-0.161300041,0.146146404,-1.103688058,0.269728478,0.444656621,PF3D7_1205400,"conserved Plasmodium protein, unknown function"
PF3D7_0936900,16.10176832,-0.892016756,0.808944556,-1.102692081,0.270160907,0.445224471,PF3D7_0936900,"Plasmodium exported protein (PHISTb), unknown function, pseudogene"
PF3D7_0932000,116.6945228,0.342562594,0.310787489,1.102240616,0.270357079,0.445402726,PF3D7_0932000,"conserved Plasmodium protein, unknown function"
PF3D7_1114800,41.89896711,0.393573659,0.357153573,1.10197318,0.270473332,0.445449246,PF3D7_1114800,"glycerol-3-phosphate dehydrogenase, putative (G3PDH)"
PF3D7_0916500,426.1834828,-0.296815043,0.269402083,-1.101754819,0.270568277,0.445460654,PF3D7_0916500,ubiquitin fusion degradation protein 1 (UFD1)
PF3D7_0703300,256.5166192,0.264420777,0.240074842,1.101409771,0.270718355,0.445562794,PF3D7_0703300,"conserved Plasmodium protein, unknown function"
PF3D7_1034600,188.3709329,-0.382514033,0.347359109,-1.101206282,0.270806888,0.445563609,PF3D7_1034600,"translation initiation factor IF-3, putative (IF3b)"
PF3D7_0705600,741.6713707,0.162309493,0.147446812,1.100800289,0.270983586,0.445709434,PF3D7_0705600,"RNA helicase, putative"
PF3D7_1020700,6237.95463,-0.100867864,0.091648992,-1.100588904,0.271075617,0.445715951,PF3D7_1020700,"histone acetyltransferase, putative"
PF3D7_1438100,3437.951733,0.18273688,0.166066796,1.100381798,0.271165806,0.445719436,PF3D7_1438100,secretory complex protein 62 (SEC62)
PF3D7_0823500,116.4148689,-0.29411919,0.267428817,-1.099803654,0.27141768,0.445988597,PF3D7_0823500,"inner membrane complex protein 1i, putative (IMC1i)"
PF3D7_0322500,119.5679889,0.32772262,0.298238766,1.098859896,0.271829182,0.446519795,PF3D7_0322500,"iron-sulfur assembly protein, putative (IscA2)"
PF3D7_0604400,2.022385009,2.143596578,1.952650597,1.097788095,0.272297031,0.446998143,PF3D7_0604400,"conserved Plasmodium protein, unknown function"
PF3D7_1462400,11806.16613,0.150661886,0.137231969,1.09786289,0.272264365,0.446998143,PF3D7_1462400,"conserved Plasmodium protein, unknown function"
PF3D7_1125600,73.12732557,-0.376003329,0.343097888,-1.095906861,0.273119536,0.447912499,PF3D7_1125600,"conserved Plasmodium protein, unknown function"
PF3D7_0819800,101.6605238,-0.272604169,0.248731209,-1.095978946,0.273087988,0.447912499,PF3D7_0819800,"conserved Plasmodium protein, unknown function"
PF3D7_1009600,648.5326206,-0.255441799,0.23300238,-1.096305535,0.272945088,0.447912499,PF3D7_1009600,"protein phosphatase, putative"
PF3D7_0319900,804.3877419,-0.1550057,0.141491432,-1.095512978,0.273291963,0.448050089,PF3D7_0319900,"conserved Plasmodium protein, unknown function"
PF3D7_0110200,296.1901676,-0.303827272,0.277480492,-1.094950028,0.27353853,0.448163969,PF3D7_0110200,"FAD-linked sulfhydryl oxidase ERV1, putative (ERV1)"
PF3D7_0401600.2,965.3772401,-0.24815251,0.226629563,-1.094969723,0.273529901,0.448163969,PF3D7_0401600.2,PIR protein (RIF)
PF3D7_1117000,75.66918236,0.247359443,0.226164473,1.093714849,0.27408006,0.448498827,PF3D7_1117000,"conserved Plasmodium membrane protein, unknown function"
PF3D7_0408300,2238.554928,0.157918452,0.144351899,1.093982501,0.273962653,0.448498827,PF3D7_0408300,"zinc finger, RAN binding protein, putative"
PF3D7_0708400,151539.9489,0.225640794,0.206304289,1.09372808,0.274074255,0.448498827,PF3D7_0708400,heat shock protein 90 (HSP90)
PF3D7_0419300,219.6787467,0.242937487,0.22217046,1.093473393,0.274186005,0.448498827,PF3D7_0419300,"conserved Plasmodium protein, unknown function"
PF3D7_0724000,360.3293905,0.240408923,0.219818698,1.093669125,0.27410012,0.448498827,PF3D7_0724000,"Rab GTPase activator and protein kinase, putative"
PF3D7_1429600,153.6706255,-0.19404651,0.177804402,-1.091348174,0.275119708,0.449880724,PF3D7_1429600,"conserved Plasmodium protein, unknown function (GEXP03)"
PF3D7_0420300,23152.59472,0.143063614,0.131233265,1.090147487,0.275648181,0.450486445,PF3D7_0420300,transcription factor with AP2 domain(s) (ApiAP2)
PF3D7_1443200,338.640944,0.199521942,0.183030502,1.090102143,0.275668152,0.450486445,PF3D7_1443200,"conserved Plasmodium protein, unknown function"
PF3D7_1126800,323.4665841,-0.25855301,0.237378745,-1.089200343,0.276065548,0.45059716,PF3D7_1126800,"RNA-binding protein, putative"
PF3D7_1231800,6173.466051,0.172041301,0.157932493,1.089334421,0.276006439,0.45059716,PF3D7_1231800,"asparagine-rich protein, putative"
PF3D7_0802100,2797.919119,-0.192742476,0.177022065,-1.088804807,0.276239971,0.45059716,PF3D7_0802100,transcription factor with AP2 domain(s) (ApiAP2)
PF3D7_0930000,3.459696455,-1.091134229,1.001288221,-1.089730415,0.275831914,0.45059716,PF3D7_0930000,"procollagen lysine 5-dioxygenase, putative"
PF3D7_1428500,2623.800141,-0.161451438,0.148247582,-1.089066251,0.276124671,0.45059716,PF3D7_1428500,"protein kinase, putative"
PF3D7_0107500,37296.07424,0.087654926,0.080510689,1.088736497,0.276270102,0.45059716,PF3D7_0107500,lipid/sterol:H+ symporter
PF3D7_0302100,12379.84589,0.118911259,0.109342224,1.087514539,0.276809477,0.451040812,PF3D7_0302100,serine/threonine protein kinase (SRPK1)
PF3D7_0301400,400.2253442,-0.258613644,0.237795726,-1.087545385,0.276795852,0.451040812,PF3D7_0301400,"Plasmodium exported protein, unknown function"
PF3D7_1356800,1250.557099,-0.322037527,0.296066711,-1.087719471,0.27671897,0.451040812,PF3D7_1356800,"serine/threonine protein kinase, putative (ARK3)"
PF3D7_1434000,1102.828511,0.251991267,0.231926021,1.086515716,0.277250892,0.45153397,PF3D7_1434000,"CCR4-associated factor 16, putative (CAF16)"
PF3D7_1313300,57.70817129,0.316254475,0.291096199,1.086425984,0.277290571,0.45153397,PF3D7_1313300,"peptidyl-prolyl cis-trans isomerase, putative"
PF3D7_1006400,159.4369365,0.26800945,0.246990101,1.085101987,0.277876487,0.452342522,PF3D7_1006400,"conserved Plasmodium protein, unknown function"
PF3D7_0405100,5771.268481,0.084966497,0.078320968,1.084849937,0.277988124,0.452378744,PF3D7_0405100,protein transport protein Sec24B (SEC24B)
PF3D7_1471500,9.602923289,0.689148436,0.635473543,1.084464403,0.278158942,0.45251122,PF3D7_1471500,"conserved Plasmodium membrane protein, unknown function"
PF3D7_1252800,2038.804846,-0.173203368,0.159909457,-1.083133994,0.278748952,0.453179713,PF3D7_1252800,"Plasmodium exported protein (PHISTb), unknown function"
PF3D7_0422000,849.5487811,-0.197026266,0.181892336,-1.083202685,0.278718468,0.453179713,PF3D7_0422000,"steroid dehydrogenase, putative"
PF3D7_1410400,6419.753991,0.26479876,0.244644234,1.082383001,0.279082378,0.453430471,PF3D7_1410400,rhoptry-associated protein 1 (RAP1)
PF3D7_1001600,2693.259065,-0.181728775,0.167869998,-1.082556603,0.279005279,0.453430471,PF3D7_1001600,"alpha/beta hydrolase, putative"
PF3D7_1010600,9366.116166,0.195280425,0.180572501,1.081451626,0.279496268,0.453811553,PF3D7_1010600,"eukaryotic translation initiation factor 2 beta subunit, putative"
PF3D7_0910700,153.5098371,-0.273238539,0.252645123,-1.081511233,0.279469766,0.453811553,PF3D7_0910700,"actin-like protein, putative (ALP5a)"
PF3D7_0911500.2,3.375973249,1.826905458,1.689699286,1.081201533,0.279607476,0.453846516,PF3D7_0911500.2,"conserved Plasmodium protein, unknown function"
PF3D7_1417300,168.9195184,-0.306447195,0.283578578,-1.080642964,0.279855963,0.45410421,PF3D7_1417300,"cysteine protease ATG4, putative (ATG4)"
PF3D7_1034800,140.7603379,-0.368121106,0.341150273,-1.079058512,0.280561644,0.45510336,PF3D7_1034800,"conserved Plasmodium protein, unknown function"
PF3D7_1338500,41.24481681,0.499999952,0.463614717,1.078481623,0.280818878,0.45537467,PF3D7_1338500,"conserved Plasmodium protein, unknown function"
PF3D7_1417100,122.2010779,-0.344186653,0.319293136,-1.077964458,0.281049618,0.455602855,PF3D7_1417100,"conserved Plasmodium protein, unknown function"
PF3D7_1469600,863.1012861,0.179570974,0.166716662,1.077102743,0.281434368,0.455642781,PF3D7_1469600,"biotin carboxylase subunit of acetyl CoA carboxylase, putative (ACC)"
PF3D7_0501800,2190.654866,-0.176598919,0.163922495,-1.077331815,0.281332054,0.455642781,PF3D7_0501800,chromosome assembly factor 1 (CAF1)
PF3D7_1340400,6.204617427,-0.867322487,0.80515224,-1.077215517,0.281383995,0.455642781,PF3D7_1340400,"conserved Plasmodium protein, unknown function"
PF3D7_1432800,882.8135174,-0.142104633,0.131901738,-1.077352239,0.281322933,0.455642781,PF3D7_1432800,"conserved Plasmodium protein, unknown function"
PF3D7_1037800,25.0104987,-0.481184368,0.446922017,-1.07666293,0.281630879,0.455669399,PF3D7_1037800,"dynein intermediate chain, putative"
PF3D7_1306900,1998.823257,0.101008575,0.093816029,1.076666491,0.281629288,0.455669399,PF3D7_1306900,"U1 small nuclear ribonucleoprotein A, putative"
PF3D7_0414400,12.43716314,0.754061187,0.700656561,1.076220833,0.281828505,0.455843421,PF3D7_0414400,"conserved Plasmodium protein, unknown function"
PF3D7_1414800,1863.363523,-0.225413363,0.209509848,-1.075908194,0.281968317,0.45592385,PF3D7_1414800,"small nuclear ribonucleoprotein-associated protein B, putative (SMB1)"
PF3D7_0605900,6401.384343,0.175721693,0.163587913,1.074172843,0.282745221,0.457034036,PF3D7_0605900,"long chain polyunsaturated fatty acid elongation enzyme, putative"
PF3D7_0516100,482.0781205,-0.217374217,0.202500157,-1.073452091,0.283068323,0.457356407,PF3D7_0516100,cation-transporting ATPase 1 (ATPase1)
PF3D7_1301600,3365.445697,0.226614031,0.211132756,1.073324838,0.283125395,0.457356407,PF3D7_1301600,erythrocyte binding antigen-140 (EBA140)
PF3D7_0312200,250.1149733,0.176185264,0.164216147,1.072886359,0.283322107,0.457528138,PF3D7_0312200,TPR domain containing protein
PF3D7_1478700,8.898908749,-1.299445884,1.211885492,-1.072251373,0.283607141,0.457842342,PF3D7_1478700,"Plasmodium exported protein, unknown function, pseudogene"
PF3D7_1241800,11071.26876,-0.100501631,0.093783776,-1.071631317,0.283885661,0.458145833,PF3D7_1241800,"DEAD/DEAH box ATP-dependent RNA helicase, putative"
PF3D7_1325900,927.7058423,-0.218258164,0.203799586,-1.070945083,0.284194123,0.458497436,PF3D7_1325900,"conserved Plasmodium protein, unknown function"
PF3D7_1229700,17.01232539,-0.6762699,0.632596389,-1.069038507,0.285052318,0.459604789,PF3D7_1229700,"conserved Plasmodium protein, unknown function"
PF3D7_1225700,4963.668845,0.1303263,0.12191231,1.069016735,0.285062128,0.459604789,PF3D7_1225700,"conserved Plasmodium protein, unknown function"
PF3D7_1357500,830.8074178,0.132501178,0.123988119,1.068660284,0.285222774,0.459717343,PF3D7_1357500,"DNA helicase, putative"
PF3D7_0302200,4088.485535,-0.363130521,0.340082222,-1.067772727,0.285623043,0.460140187,PF3D7_0302200,cytoadherence linked asexual protein 3.2 (CLAG3.2)
PF3D7_1434100,403.8587325,-0.207178467,0.194046305,-1.067675404,0.285666957,0.460140187,PF3D7_1434100,"queuine tRNA-ribosyltransferase, putative"
PF3D7_0612400,18.44019764,0.704251989,0.660725429,1.065876926,0.286479281,0.461301826,PF3D7_0612400,"conserved Plasmodium protein, unknown function"
PF3D7_1304100,740.3502585,0.226697144,0.212761478,1.065499009,0.286650174,0.461430194,PF3D7_1304100,DNA ligase I (LigI)
PF3D7_1247800,107.64899,0.309486996,0.290991686,1.06355958,0.287528261,0.462485573,PF3D7_1247800,dipeptidyl aminopeptidase 2 (DPAP2)
PF3D7_0822800,979.788132,-0.184089673,0.173087582,-1.063563722,0.287526384,0.462485573,PF3D7_0822800,"U5 snrnp-specific protein, putative"
PF3D7_1410200,12860.67942,0.138827949,0.130545422,1.063445553,0.287579944,0.462485573,PF3D7_1410200,cytidine triphosphate synthetase
PF3D7_1238600,363.1469799,-0.268958294,0.253173186,-1.06234905,0.288077254,0.463138178,PF3D7_1238600,"sphingomyelin phosphodiesterase, putative"
PF3D7_0936000,6862.697438,-0.21918757,0.20655707,-1.061147749,0.288622761,0.463782189,PF3D7_0936000,ring-exported protein 2 (REX2)
PF3D7_0508500,2061.766971,0.152887515,0.144088961,1.061063347,0.288661114,0.463782189,PF3D7_0508500,guanidine nucleotide exchange factor (RCC1)
PF3D7_0926400,1043.938494,-0.228177737,0.215123296,-1.060683531,0.288833747,0.46391228,PF3D7_0926400,"monocarboxylate transporter, putative"
PF3D7_0925800,1422.201227,0.153798972,0.145182364,1.059350242,0.289440302,0.464634213,PF3D7_0925800,"conserved Plasmodium protein, unknown function"
PF3D7_0422400,28940.45756,-0.204236317,0.192804559,-1.059291951,0.289466839,0.464634213,PF3D7_0422400,40S ribosomal protein S19 (RPS19)
PF3D7_0219800,1717.318268,0.135424711,0.127935768,1.058536739,0.28981081,0.465038843,PF3D7_0219800,"Plasmodium exported protein (PHISTc), unknown function"
PF3D7_0215300,1988.73904,-0.224623542,0.212369488,-1.057701577,0.290191516,0.46537161,PF3D7_0215300,acyl-CoA synthetase (ACS8)
PF3D7_0316000,214.3148638,-0.235140563,0.222317642,-1.057678381,0.290202095,0.46537161,PF3D7_0316000,microneme associated antigen (MA)
PF3D7_1328400,305.159311,0.32957778,0.311795581,1.057031594,0.290497169,0.465618945,PF3D7_1328400,"conserved Plasmodium protein, unknown function"
PF3D7_1116400,2213.833182,0.098430948,0.093128489,1.056937015,0.290540334,0.465618945,PF3D7_1116400,guanine nucleotide-exchange factor SEC12 (SEC12)
PF3D7_0411100,48.52390775,0.60228907,0.570084446,1.056490973,0.290743963,0.465797783,PF3D7_0411100,"conserved Plasmodium protein, unknown function"
PF3D7_0932900,40.17110302,0.660657633,0.626142422,1.055123578,0.29136881,0.466651122,PF3D7_0932900,"conserved Plasmodium protein, unknown function"
PF3D7_1443100,1708.669498,-0.111003606,0.105272672,-1.054438953,0.291681996,0.466961248,PF3D7_1443100,"conserved Plasmodium protein, unknown function"
PF3D7_1322300,680.397026,-0.177999148,0.168832079,-1.054296961,0.29174698,0.466961248,PF3D7_1322300,translation initiation factor EIF-2B subunit related
PF3D7_0705200,114.7428627,0.345632153,0.328037861,1.053634943,0.292050085,0.467298602,PF3D7_0705200,"conserved Plasmodium protein, unknown function"
PF3D7_1129800,121.5242185,0.324684126,0.308464058,1.052583333,0.292531999,0.46792176,PF3D7_1129800,"conserved Plasmodium protein, unknown function"
PF3D7_0604900,78.61224137,-0.421670918,0.400963315,-1.051644632,0.292962622,0.468462506,PF3D7_0604900,"conserved Plasmodium protein, unknown function"
PF3D7_0913100,246.5444549,0.256061501,0.243623627,1.051053643,0.293233953,0.468748275,PF3D7_0913100,"conserved Plasmodium protein, unknown function"
PF3D7_0412100,249.7029069,0.324373303,0.308809217,1.050400331,0.293534094,0.469079902,PF3D7_0412100,"mitochondrial ribosomal protein S12 precursor, putative"
PF3D7_1411700,523.5834927,0.123941615,0.118081924,1.049623944,0.293891044,0.46935392,PF3D7_1411700,"conserved protein, unknown function"
PF3D7_1347500,63908.88769,0.218726464,0.208355899,1.049773319,0.293822345,0.46935392,PF3D7_1347500,DNA/RNA-binding protein Alba 4 (ALBA4)
PF3D7_0201800,6122.003251,0.210184848,0.200356066,1.049056571,0.294152083,0.469622615,PF3D7_0201800,knob associated heat shock protein 40 (KAHsp40)
PF3D7_1358100,9906.850092,-0.148574242,0.141778002,-1.047935784,0.294668194,0.470298243,PF3D7_1358100,"small subunit rRNA processing factor, putative"
PF3D7_0928900,361.6847244,-0.182375165,0.174187625,-1.047004143,0.295097667,0.470835213,PF3D7_0928900,guanylate kinase (GK)
PF3D7_0605800,3688.663539,-0.153484329,0.14667683,-1.046411544,0.295371065,0.4711229,PF3D7_0605800,"DNA repair protein RAD50, putative (RAD50)"
PF3D7_1130500,547.8310295,0.175027406,0.167306249,1.04614984,0.295491857,0.471167073,PF3D7_1130500,"conserved Plasmodium protein, unknown function"
PF3D7_1127900,780.6141032,-0.147120503,0.140726978,-1.045432119,0.295823299,0.471546997,PF3D7_1127900,"conserved Plasmodium protein, unknown function"
PF3D7_0628400,75.14543008,0.329176512,0.315181594,1.044402714,0.296299109,0.472156735,PF3D7_0628400,"conserved Plasmodium membrane protein, unknown function"
PF3D7_1475400,110.5308082,0.242507976,0.232297867,1.043952661,0.296507292,0.472339756,PF3D7_1475400,cysteine repeat modular protein 4 (CRMP4)
PF3D7_0311900,83.071098,0.520257244,0.498526702,1.043589525,0.296675341,0.472458748,PF3D7_0311900,"conserved Plasmodium protein, unknown function"
PF3D7_1114900,380.8843931,-0.237498109,0.22769155,-1.043069492,0.296916109,0.472693434,PF3D7_1114900,"conserved Plasmodium protein, unknown function"
PF3D7_0407500,325.6706403,0.26803293,0.257451082,1.041102364,0.297828043,0.473850693,PF3D7_0407500,"mitochondrial carrier protein, putative"
PF3D7_0414900,721.8380626,0.256327264,0.246217165,1.041061717,0.297846905,0.473850693,PF3D7_0414900,armadillo-domain containing rhoptry protein (ARO)
PF3D7_1237500,5317.899829,-0.134625023,0.129335734,-1.040895803,0.29792391,0.473850693,PF3D7_1237500,"conserved Plasmodium protein, unknown function"
PF3D7_0510700,4.091703631,0.975966008,0.937986951,1.040489963,0.298112325,0.473957827,PF3D7_0510700,"conserved Plasmodium protein, unknown function"
PF3D7_0914000,923.1333431,0.130230248,0.125179587,1.040347322,0.298178566,0.473957827,PF3D7_0914000,"pseudouridylate synthase, putative"
PF3D7_1428800.1,55.16585606,-0.878162327,0.844420657,-1.039958366,0.298359244,0.474096117,PF3D7_1428800.1,"transcription initiation TFIID-like, putative"
PF3D7_0218400,4226.049169,0.101109935,0.097247759,1.039714802,0.298472422,0.474127095,PF3D7_0218400,"DEAD/DEAH box ATP-dependent RNA helicase, putative"
PF3D7_0601100,46.16830119,-0.749068184,0.72196902,-1.037535078,0.299486557,0.475588787,PF3D7_0601100,exported protein family 3 (EPF3)
PF3D7_1317400,587.4753154,-0.146592007,0.141318916,-1.037313411,0.299589818,0.475603534,PF3D7_1317400,"conserved Plasmodium protein, unknown function"
PF3D7_0719100,133.6202482,-0.400660746,0.386460561,-1.036744204,0.299855085,0.47587538,PF3D7_0719100,"conserved Plasmodium protein, unknown function"
PF3D7_1433100,1019.410124,0.164853934,0.159141708,1.035893959,0.300251616,0.476355307,PF3D7_1433100,"conserved Plasmodium membrane protein, unknown function"
PF3D7_0306300,2260.477736,-0.416103258,0.401771126,-1.035672378,0.300355013,0.476370016,PF3D7_0306300,glutaredoxin 1 (GRX1)
PF3D7_1464300,47.3668324,-0.413413639,0.399497931,-1.034832991,0.300746913,0.476842145,PF3D7_1464300,"conserved Plasmodium protein, unknown function"
PF3D7_0819700,70.91147357,-0.36034792,0.34856971,-1.033790111,0.301234296,0.477465321,PF3D7_0819700,"conserved Plasmodium protein, unknown function"
PF3D7_1111900,58.94052307,-0.391038973,0.378332078,-1.03358662,0.301329457,0.47746662,PF3D7_1111900,"conserved Plasmodium protein, unknown function"
PF3D7_0723500,83.10946978,0.367692218,0.355977349,1.032909028,0.301646473,0.477819343,PF3D7_0723500,"dynactin subunit 5, putative"
PF3D7_0825000,1921.704911,-0.125336672,0.121442965,-1.032062024,0.302043063,0.478148246,PF3D7_0825000,"conserved Plasmodium protein, unknown function"
PF3D7_1312700,745.1904051,-0.242458069,0.234906494,-1.032147154,0.302003187,0.478148246,PF3D7_1312700,"probable protein, unknown function"
PF3D7_0305300,8954.959821,0.131732461,0.12782482,1.030570284,0.302742377,0.47901491,PF3D7_0305300,"conserved Plasmodium membrane protein, unknown function"
PF3D7_0906300,452.4876231,-0.183973337,0.178529878,-1.030490466,0.302779826,0.47901491,PF3D7_0906300,"Maf-like protein, putative"
PF3D7_1124500,445.839761,-0.15180908,0.147475261,-1.029386755,0.303297971,0.479684697,PF3D7_1124500,pyruvate dehydrogenase E1 component subunit alpha (pdhA)
PF3D7_0627300,6603.466957,-0.099541459,0.096807847,-1.028237503,0.303838121,0.480388857,PF3D7_0627300,"E3 ubiquitin-protein ligase RNF5, putative (RNF5)"
PF3D7_1425200,107.3552753,-0.340116887,0.331125646,-1.027153561,0.304348161,0.481044986,PF3D7_1425200,"enoyl-CoA hydratase, putative"
PF3D7_0406500,22885.25407,-0.157465227,0.153433706,-1.02627533,0.304761823,0.481424874,PF3D7_0406500,"conserved Plasmodium protein, unknown function"
PF3D7_1444700,60.3005475,-0.434372016,0.42326578,-1.02623939,0.304778758,0.481424874,PF3D7_1444700,"conserved Plasmodium protein, unknown function"
PF3D7_1034500,852.4260279,-0.214778173,0.209553561,-1.024932111,0.305395222,0.482248118,PF3D7_1034500,"conserved Plasmodium protein, unknown function"
PF3D7_1210400,2263.422159,0.077537687,0.075675191,1.02461171,0.305546437,0.482336406,PF3D7_1210400,"general transcription factor 3C polypeptide 5, putative"
PF3D7_0929400,10487.57875,-0.211691443,0.20668389,-1.024228074,0.305727562,0.48247184,PF3D7_0929400,high molecular weight rhoptry protein 2 (RhopH2)
PF3D7_0822900,2559.708261,-0.281049448,0.274630083,-1.023374588,0.30613077,0.482957552,PF3D7_0822900,"conserved Plasmodium protein, unknown function"
PF3D7_0608200,62.56138614,0.442275403,0.43268421,1.022166729,0.306701995,0.483707945,PF3D7_0608200,"conserved Plasmodium protein, unknown function"
PF3D7_0425400,24.80169676,-0.409487767,0.401328225,-1.020331343,0.307571343,0.484927903,PF3D7_0425400,"Plasmodium exported protein (PHISTa), unknown function"
PF3D7_1448400,1059.948541,-0.181810402,0.178256087,-1.01993938,0.307757212,0.485069837,PF3D7_1448400,"ubiquitin-protein ligase, putative (HRD3)"
PF3D7_0809200,1612.55117,0.235349064,0.23089361,1.019296565,0.308062194,0.485399367,PF3D7_0809200,asparagine-rich antigen Pfa55-14 (pfa55-14)
PF3D7_1471100,25953.4056,0.188024139,0.184764945,1.017639677,0.308849224,0.486341621,PF3D7_1471100,exported protein 2 (EXP2)
PF3D7_1305400,714.810667,-0.149295205,0.146708296,-1.017633008,0.308852395,0.486341621,PF3D7_1305400,"AAR2 protein, putative"
PF3D7_1308900,10095.32592,0.101846553,0.100239451,1.016032639,0.309613844,0.487389009,PF3D7_1308900,"mRNA-decapping enzyme 2, putative (DCP2)"
PF3D7_1308000,406.9099021,-0.26515979,0.2611616,-1.015309258,0.309958433,0.487779735,PF3D7_1308000,"conserved Plasmodium membrane protein, unknown function"
PF3D7_0624600,53513.77671,-0.12635048,0.124687491,-1.013337259,0.310899096,0.489107966,PF3D7_0624600,"SNF2 helicase, putative (ISWI)"
PF3D7_0708200,131.1167212,-0.249192908,0.246080208,-1.012649125,0.311227786,0.489440298,PF3D7_0708200,"conserved Plasmodium protein, unknown function"
PF3D7_0717800,362.0074932,0.209888658,0.207340894,1.0122878,0.311400466,0.489440298,PF3D7_0717800,"conserved Plasmodium protein, unknown function"
PF3D7_0530200,532.3040523,-0.250497012,0.247425984,-1.012411906,0.311341148,0.489440298,PF3D7_0530200,phosphoenolpyruvate/phosphate translocator (PPT)
PF3D7_1206600,16248.68649,0.099042244,0.097998601,1.010649563,0.312184185,0.490519764,PF3D7_1206600,"DNA-directed RNA polymerase III subunit, putative"
PF3D7_0935600,40902.55895,0.210575603,0.208479137,1.010055997,0.312468463,0.490753761,PF3D7_0935600,gametocytogenesis-implicated protein (GIG)
PF3D7_1432900,378.9768727,-0.168671371,0.167012317,-1.009933723,0.312527045,0.490753761,PF3D7_1432900,"SF-assemblin, putative"
PF3D7_0611500,19.08154644,0.470834822,0.466464943,1.009368077,0.312798142,0.490774742,PF3D7_0611500,"conserved Plasmodium protein, unknown function"
PF3D7_1404800,26672.47654,-0.16529504,0.163772144,-1.009298871,0.312831321,0.490774742,PF3D7_1404800,"conserved Plasmodium protein, unknown function"
PF3D7_0905600,11.6470453,0.537376642,0.532244645,1.009642177,0.312666755,0.490774742,PF3D7_0905600,"WD repeat-containing protein 66, putative (WDR66)"
PF3D7_1003200,95.91971062,-0.312173122,0.309671441,-1.008078501,0.313416778,0.491540847,PF3D7_1003200,"conserved Plasmodium protein, unknown function"
PF3D7_0631400,54.37481312,-0.496003561,0.492432382,-1.00725212,0.313813632,0.49169284,PF3D7_0631400,Pfmc-2TM Maurer's cleft two transmembrane protein (MC-2TM)
PF3D7_1414200,1193.816547,0.230229114,0.228493243,1.007597037,0.313647952,0.49169284,PF3D7_1414200,"conserved Plasmodium protein, unknown function"
PF3D7_1371600,1103.260771,0.227583726,0.225986551,1.007067568,0.313902305,0.49169284,PF3D7_1371600,"erythrocyte binding like protein 1, pseudogene (EBL1)"
PF3D7_0313700.1,483.8494609,-0.329894557,0.327548325,-1.007163011,0.313856445,0.49169284,PF3D7_0313700.1,"conserved Plasmodium protein, unknown function"
PF3D7_1027700.1,514.47066,0.217845932,0.216519136,1.006127845,0.314354076,0.492198507,PF3D7_1027700.1,centrin-3 (CEN3)
PF3D7_0614800,1138.647778,0.149803839,0.148911628,1.005991549,0.314419635,0.492198507,PF3D7_0614800,"endonuclease III homologue, putative"
PF3D7_1205500,10858.52361,-0.101994003,0.101483048,-1.005034875,0.314880057,0.492766843,PF3D7_1205500,"zinc finger protein, putative"
PF3D7_0625900,4.042443633,-1.123782017,1.118380841,-1.00482946,0.314978975,0.492769272,PF3D7_0625900,"conserved Plasmodium protein, unknown function"
